[INFO: Main      ] Starting Contiki-NG
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 4
[INFO: Main      ] Link-layer address: 0012.7404.0004.0404
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:7404:4:404
[INFO: Sky       ] CC2420 CCA threshold -45
source, node_id: 4, sample: 77, mean: 77.000, variance: 0.000, msg_id: 1 , time: 2078634 #
source, node_id: 4, sample: 66, mean: 49.638, variance: 599.039, msg_id: 47 , time: 187229548 #
source, node_id: 4, sample: 47, mean: 49.583, variance: 586.701, msg_id: 48 , time: 191565619 #
source, node_id: 4, sample: 61, mean: 49.816, variance: 577.333, msg_id: 49 , time: 194714047 #
source, node_id: 4, sample: 88, mean: 50.580, variance: 594.363, msg_id: 50 , time: 199510900 #
source, node_id: 4, sample: 67, mean: 50.901, variance: 587.892, msg_id: 51 , time: 203096869 #
source, node_id: 4, sample: -2, mean: 49.884, variance: 629.371, msg_id: 52 , time: 207081196 #
source, node_id: 4, sample: 24, mean: 49.396, variance: 629.899, msg_id: 53 , time: 211182809 #
source, node_id: 4, sample: 24, mean: 48.925, variance: 629.957, msg_id: 54 , time: 214495278 #
source, node_id: 4, sample: 43, mean: 48.818, variance: 619.130, msg_id: 55 , time: 218987461 #
source, node_id: 4, sample: 44, mean: 48.732, variance: 608.481, msg_id: 56 , time: 223003157 #
source, node_id: 4, sample: 57, mean: 48.877, variance: 598.984, msg_id: 57 , time: 226760912 #
source, node_id: 4, sample: 46, mean: 48.827, variance: 588.797, msg_id: 58 , time: 229854669 #
source, node_id: 4, sample: 15, mean: 48.254, variance: 597.884, msg_id: 59 , time: 234753113 #
source, node_id: 4, sample: 35, mean: 48.033, variance: 590.798, msg_id: 60 , time: 238299829 #
source, node_id: 4, sample: 23, mean: 47.622, variance: 591.218, msg_id: 61 , time: 241628231 #
source, node_id: 4, sample: 84, mean: 48.209, variance: 602.681, msg_id: 62 , time: 246362458 #
source, node_id: 4, sample: 36, mean: 48.015, variance: 595.444, msg_id: 63 , time: 250213892 #
source, node_id: 4, sample: 6, mean: 47.359, variance: 613.292, msg_id: 64 , time: 254268561 #
source, node_id: 4, sample: 15, mean: 46.861, variance: 619.719, msg_id: 65 , time: 258503133 #
source, node_id: 4, sample: 8, mean: 46.272, variance: 632.864, msg_id: 66 , time: 263268594 #
source, node_id: 4, sample: 88, mean: 46.895, variance: 649.018, msg_id: 67 , time: 266768604 #
source, node_id: 4, sample: 66, mean: 47.176, variance: 644.762, msg_id: 68 , time: 271714025 #
source, node_id: 4, sample: 29, mean: 46.913, variance: 640.137, msg_id: 69 , time: 275159371 #
source, node_id: 4, sample: 73, mean: 47.285, variance: 640.575, msg_id: 70 , time: 279690534 #
source, node_id: 4, sample: -2, mean: 46.591, variance: 665.283, msg_id: 71 , time: 282776536 #
source, node_id: 4, sample: 64, mean: 46.833, variance: 660.194, msg_id: 72 , time: 286260892 #
source, node_id: 4, sample: 74, mean: 47.205, variance: 661.122, msg_id: 73 , time: 289862460 #
source, node_id: 4, sample: 65, mean: 47.445, variance: 656.409, msg_id: 74 , time: 294674955 #
source, node_id: 4, sample: 34, mean: 47.266, variance: 650.035, msg_id: 75 , time: 298667006 #
source, node_id: 4, sample: 42, mean: 47.197, variance: 641.842, msg_id: 76 , time: 302175023 #
source, node_id: 4, sample: 50, mean: 47.233, variance: 633.607, msg_id: 77 , time: 305432782 #
source, node_id: 4, sample: 26, mean: 46.961, variance: 631.190, msg_id: 78 , time: 310026562 #
source, node_id: 4, sample: 45, mean: 46.936, variance: 623.249, msg_id: 79 , time: 313221908 #
source, node_id: 4, sample: 79, mean: 47.337, variance: 628.148, msg_id: 80 , time: 316503082 #
source, node_id: 4, sample: 2, mean: 46.777, variance: 645.456, msg_id: 81 , time: 321338937 #
source, node_id: 4, sample: 35, mean: 46.634, variance: 639.256, msg_id: 82 , time: 325299942 #
source, node_id: 4, sample: 13, mean: 46.228, variance: 645.019, msg_id: 83 , time: 328573330 #
source, node_id: 4, sample: 5, mean: 45.738, variance: 657.336, msg_id: 84 , time: 331995212 #
source, node_id: 4, sample: -1, mean: 45.188, variance: 674.999, msg_id: 85 , time: 336284323 #
source, node_id: 4, sample: 19, mean: 44.883, variance: 675.032, msg_id: 86 , time: 339534267 #
source, node_id: 4, sample: 33, mean: 44.747, variance: 668.878, msg_id: 87 , time: 342714077 #
source, node_id: 4, sample: 84, mean: 45.193, variance: 678.587, msg_id: 88 , time: 347167134 #
source, node_id: 4, sample: 6, mean: 44.752, variance: 688.028, msg_id: 89 , time: 352112275 #
source, node_id: 4, sample: 12, mean: 44.388, variance: 692.170, msg_id: 90 , time: 356745298 #
source, node_id: 4, sample: 24, mean: 44.164, variance: 689.082, msg_id: 91 , time: 361628056 #
source, node_id: 4, sample: 87, mean: 44.630, variance: 701.319, msg_id: 92 , time: 366346842 #
source, node_id: 4, sample: 49, mean: 44.677, variance: 693.982, msg_id: 93 , time: 369370317 #
source, node_id: 4, sample: 21, mean: 44.425, variance: 692.499, msg_id: 94 , time: 373542250 #
source, node_id: 4, sample: 18, mean: 44.147, variance: 692.483, msg_id: 95 , time: 377581235 #
source, node_id: 4, sample: 28, mean: 43.979, variance: 687.957, msg_id: 96 , time: 381581306 #
source, node_id: 4, sample: 16, mean: 43.690, variance: 688.852, msg_id: 97 , time: 386557792 #
source, node_id: 4, sample: 50, mean: 43.755, variance: 682.225, msg_id: 98 , time: 390245293 #
source, node_id: 4, sample: 67, mean: 43.989, variance: 680.737, msg_id: 99 , time: 394612516 #
source, node_id: 4, sample: 73, mean: 43.509, variance: 690.569, msg_id: 100 , time: 398004117 #
source, node_id: 4, sample: 86, mean: 43.709, variance: 703.526, msg_id: 101 , time: 402636642 #
source, node_id: 4, sample: 18, mean: 43.250, variance: 705.807, msg_id: 102 , time: 406105366 #
source, node_id: 4, sample: 70, mean: 43.229, variance: 704.697, msg_id: 103 , time: 410675769 #
source, node_id: 4, sample: 36, mean: 42.919, variance: 699.473, msg_id: 104 , time: 414832023 #
source, node_id: 4, sample: 14, mean: 43.099, variance: 685.790, msg_id: 105 , time: 418042872 #
source, node_id: 4, sample: 17, mean: 42.500, variance: 680.750, msg_id: 106 , time: 422152249 #
source, node_id: 4, sample: 65, mean: 42.889, variance: 682.937, msg_id: 107 , time: 426878883 #
source, node_id: 4, sample: 23, mean: 42.560, variance: 685.066, msg_id: 108 , time: 430175653 #
source, node_id: 4, sample: 89, mean: 43.479, variance: 685.029, msg_id: 109 , time: 433839788 #
source, node_id: 4, sample: 48, mean: 43.200, variance: 674.579, msg_id: 110 , time: 437964810 #
source, node_id: 4, sample: 86, mean: 43.970, variance: 680.609, msg_id: 111 , time: 441519519 #
source, node_id: 4, sample: 89, mean: 44.569, variance: 698.285, msg_id: 112 , time: 445847608 #
source, node_id: 4, sample: 36, mean: 44.159, variance: 688.334, msg_id: 113 , time: 450167937 #
source, node_id: 4, sample: 15, mean: 43.759, variance: 695.502, msg_id: 114 , time: 455074244 #
source, node_id: 4, sample: -1, mean: 42.909, variance: 698.621, msg_id: 115 , time: 459331977 #
source, node_id: 4, sample: 73, mean: 43.509, variance: 698.369, msg_id: 116 , time: 462925775 #
source, node_id: 4, sample: 55, mean: 43.869, variance: 693.553, msg_id: 117 , time: 466324201 #
source, node_id: 4, sample: 59, mean: 43.610, variance: 678.857, msg_id: 118 , time: 470371066 #
source, node_id: 4, sample: 25, mean: 43.540, variance: 680.968, msg_id: 119 , time: 473785164 #
source, node_id: 4, sample: 53, mean: 43.869, variance: 676.213, msg_id: 120 , time: 478660134 #
source, node_id: 4, sample: 62, mean: 44.060, variance: 679.456, msg_id: 121 , time: 481964776 #
source, node_id: 4, sample: 40, mean: 44.189, variance: 676.693, msg_id: 122 , time: 485042930 #
source, node_id: 4, sample: 28, mean: 43.900, variance: 677.589, msg_id: 123 , time: 489113266 #
source, node_id: 4, sample: 69, mean: 43.900, variance: 677.589, msg_id: 124 , time: 492769249 #
source, node_id: 4, sample: 52, mean: 43.689, variance: 669.734, msg_id: 125 , time: 497480463 #
source, node_id: 4, sample: 83, mean: 43.889, variance: 681.417, msg_id: 126 , time: 501824210 #
source, node_id: 4, sample: 78, mean: 44.439, variance: 688.386, msg_id: 127 , time: 504972628 #
source, node_id: 4, sample: 3, mean: 43.849, variance: 702.127, msg_id: 128 , time: 509769387 #
source, node_id: 4, sample: 68, mean: 44.099, variance: 707.890, msg_id: 129 , time: 512933485 #
source, node_id: 4, sample: 54, mean: 44.599, variance: 692.540, msg_id: 130 , time: 516558557 #
source, node_id: 4, sample: 76, mean: 44.770, variance: 700.296, msg_id: 131 , time: 519613251 #
source, node_id: 4, sample: 60, mean: 44.790, variance: 700.865, msg_id: 132 , time: 523636740 #
source, node_id: 4, sample: 25, mean: 44.639, variance: 704.530, msg_id: 133 , time: 528042953 #
source, node_id: 4, sample: 17, mean: 44.529, variance: 709.389, msg_id: 134 , time: 532503894 #
source, node_id: 4, sample: 80, mean: 44.750, variance: 720.107, msg_id: 135 , time: 536863158 #
source, node_id: 4, sample: 39, mean: 44.490, variance: 716.269, msg_id: 136 , time: 540839902 #
source, node_id: 4, sample: 17, mean: 44.220, variance: 723.751, msg_id: 137 , time: 544386660 #
source, node_id: 4, sample: 70, mean: 44.470, variance: 730.328, msg_id: 138 , time: 549300731 #
source, node_id: 4, sample: 37, mean: 44.119, variance: 723.185, msg_id: 139 , time: 553675779 #
source, node_id: 4, sample: 18, mean: 44.020, variance: 727.399, msg_id: 140 , time: 558480349 #
source, node_id: 4, sample: 32, mean: 43.630, variance: 721.412, msg_id: 141 , time: 563058592 #
source, node_id: 4, sample: 37, mean: 43.590, variance: 721.781, msg_id: 142 , time: 566628865 #
source, node_id: 4, sample: 58, mean: 43.790, variance: 723.505, msg_id: 143 , time: 569785099 #
source, node_id: 4, sample: 30, mean: 43.189, variance: 703.694, msg_id: 144 , time: 573996088 #
source, node_id: 4, sample: 63, mean: 43.130, variance: 700.952, msg_id: 145 , time: 577105505 #
source, node_id: 4, sample: 33, mean: 42.799, variance: 696.640, msg_id: 146 , time: 581753892 #
source, node_id: 4, sample: 20, mean: 42.529, variance: 701.589, msg_id: 147 , time: 586050764 #
source, node_id: 4, sample: 3, mean: 41.950, variance: 713.467, msg_id: 148 , time: 590714749 #
source, node_id: 4, sample: 2, mean: 41.090, variance: 707.482, msg_id: 149 , time: 593839589 #
source, node_id: 4, sample: 12, mean: 40.540, variance: 708.928, msg_id: 150 , time: 598394494 #
source, node_id: 4, sample: 59, mean: 41.150, variance: 693.867, msg_id: 151 , time: 601722705 #
source, node_id: 4, sample: 40, mean: 41.310, variance: 690.913, msg_id: 152 , time: 605042931 #
source, node_id: 4, sample: 69, mean: 41.759, variance: 695.382, msg_id: 153 , time: 608949191 #
source, node_id: 4, sample: 29, mean: 41.619, variance: 696.975, msg_id: 154 , time: 612207069 #
source, node_id: 4, sample: 33, mean: 41.509, variance: 697.650, msg_id: 155 , time: 616800711 #
source, node_id: 4, sample: 60, mean: 41.540, variance: 698.668, msg_id: 156 , time: 621199193 #
source, node_id: 4, sample: 12, mean: 41.200, variance: 707.079, msg_id: 157 , time: 624245989 #
source, node_id: 4, sample: 1, mean: 41.060, variance: 716.356, msg_id: 158 , time: 628659975 #
source, node_id: 4, sample: 79, mean: 41.500, variance: 730.189, msg_id: 159 , time: 632894413 #
source, node_id: 4, sample: 25, mean: 41.520, variance: 729.489, msg_id: 160 , time: 636246064 #
source, node_id: 4, sample: 80, mean: 41.479, variance: 726.249, msg_id: 161 , time: 639808569 #
source, node_id: 4, sample: -3, mean: 41.090, variance: 745.581, msg_id: 162 , time: 643550598 #
source, node_id: 4, sample: 52, mean: 41.549, variance: 734.247, msg_id: 163 , time: 647816407 #
source, node_id: 4, sample: 10, mean: 41.500, variance: 737.149, msg_id: 164 , time: 650996021 #
source, node_id: 4, sample: 82, mean: 42.240, variance: 741.782, msg_id: 165 , time: 655449156 #
source, node_id: 4, sample: 72, mean: 42.080, variance: 729.673, msg_id: 166 , time: 660394351 #
source, node_id: 4, sample: 0, mean: 41.419, variance: 741.223, msg_id: 167 , time: 664425056 #
source, node_id: 4, sample: 63, mean: 41.759, variance: 744.222, msg_id: 168 , time: 669011678 #
source, node_id: 4, sample: 30, mean: 41.330, variance: 735.661, msg_id: 169 , time: 673996081 #
source, node_id: 4, sample: 41, mean: 41.759, variance: 716.702, msg_id: 170 , time: 677097649 #
source, node_id: 4, sample: 29, mean: 41.409, variance: 713.261, msg_id: 171 , time: 681410142 #
source, node_id: 4, sample: 89, mean: 41.560, variance: 725.266, msg_id: 172 , time: 684902251 #
source, node_id: 4, sample: 23, mean: 41.139, variance: 723.040, msg_id: 173 , time: 687917852 #
source, node_id: 4, sample: 46, mean: 41.259, variance: 722.752, msg_id: 174 , time: 692675740 #
source, node_id: 4, sample: 27, mean: 41.110, variance: 724.757, msg_id: 175 , time: 695878857 #
source, node_id: 4, sample: 66, mean: 41.270, variance: 730.137, msg_id: 176 , time: 700574152 #
source, node_id: 4, sample: 42, mean: 41.430, variance: 727.785, msg_id: 177 , time: 705355453 #
source, node_id: 4, sample: 21, mean: 41.189, variance: 731.773, msg_id: 178 , time: 709988245 #
source, node_id: 4, sample: 11, mean: 40.509, variance: 726.130, msg_id: 179 , time: 713457010 #
source, node_id: 4, sample: 3, mean: 40.520, variance: 725.369, msg_id: 180 , time: 718230316 #
source, node_id: 4, sample: 78, mean: 40.950, variance: 738.927, msg_id: 181 , time: 723152377 #
source, node_id: 4, sample: 30, mean: 41.119, variance: 732.285, msg_id: 182 , time: 726941379 #
source, node_id: 4, sample: 33, mean: 41.400, variance: 719.819, msg_id: 183 , time: 731691421 #
source, node_id: 4, sample: 2, mean: 41.430, variance: 717.365, msg_id: 184 , time: 736417835 #
source, node_id: 4, sample: 85, mean: 42.090, variance: 730.881, msg_id: 185 , time: 740855328 #
source, node_id: 4, sample: 14, mean: 41.900, variance: 737.909, msg_id: 186 , time: 744972653 #
source, node_id: 4, sample: 4, mean: 41.099, variance: 733.910, msg_id: 187 , time: 749113008 #
source, node_id: 4, sample: 19, mean: 41.229, variance: 726.457, msg_id: 188 , time: 753496117 #
source, node_id: 4, sample: 29, mean: 41.400, variance: 719.380, msg_id: 189 , time: 757824163 #
source, node_id: 4, sample: 44, mean: 41.599, variance: 716.380, msg_id: 190 , time: 762144493 #
source, node_id: 4, sample: 65, mean: 41.380, variance: 701.195, msg_id: 191 , time: 767050698 #
source, node_id: 4, sample: 48, mean: 41.369, variance: 701.053, msg_id: 192 , time: 772011637 #
source, node_id: 4, sample: 4, mean: 41.200, variance: 710.839, msg_id: 193 , time: 776870929 #
source, node_id: 4, sample: 16, mean: 41.180, variance: 711.807, msg_id: 194 , time: 781347662 #
source, node_id: 4, sample: 46, mean: 41.360, variance: 710.270, msg_id: 195 , time: 784535120 #
source, node_id: 4, sample: 8, mean: 41.279, variance: 714.961, msg_id: 196 , time: 787949043 #
source, node_id: 4, sample: 49, mean: 41.270, variance: 714.797, msg_id: 197 , time: 792824206 #
source, node_id: 4, sample: 83, mean: 41.430, variance: 725.565, msg_id: 198 , time: 796128799 #
source, node_id: 4, sample: 1, mean: 40.709, variance: 731.425, msg_id: 199 , time: 799206869 #
source, node_id: 4, sample: 43, mean: 40.279, variance: 710.781, msg_id: 200 , time: 803277305 #
source, node_id: 4, sample: 32, mean: 40.419, variance: 706.483, msg_id: 201 , time: 806933543 #
source, node_id: 4, sample: 38, mean: 40.099, variance: 697.690, msg_id: 202 , time: 811644421 #
source, node_id: 4, sample: 10, mean: 39.840, variance: 706.514, msg_id: 203 , time: 815988260 #
source, node_id: 4, sample: 81, mean: 40.509, variance: 716.329, msg_id: 204 , time: 819136656 #
source, node_id: 4, sample: 78, mean: 41.119, variance: 724.485, msg_id: 205 , time: 823933588 #
source, node_id: 4, sample: 71, mean: 41.180, variance: 727.707, msg_id: 206 , time: 827097561 #
source, node_id: 4, sample: 18, mean: 41.130, variance: 729.772, msg_id: 207 , time: 830980466 #
source, node_id: 4, sample: 68, mean: 40.919, variance: 714.033, msg_id: 208 , time: 834699055 #
source, node_id: 4, sample: 49, mean: 40.930, variance: 714.185, msg_id: 209 , time: 838722612 #
source, node_id: 4, sample: 34, mean: 40.409, variance: 694.081, msg_id: 210 , time: 841894464 #
source, node_id: 4, sample: 32, mean: 39.840, variance: 670.854, msg_id: 211 , time: 844933546 #
source, node_id: 4, sample: 20, mean: 39.680, variance: 674.617, msg_id: 212 , time: 849933548 #
source, node_id: 4, sample: 41, mean: 39.939, variance: 668.476, msg_id: 213 , time: 853863330 #
source, node_id: 4, sample: 70, mean: 40.650, variance: 660.247, msg_id: 214 , time: 858550765 #
source, node_id: 4, sample: 40, mean: 40.319, variance: 649.677, msg_id: 215 , time: 861917942 #
source, node_id: 4, sample: 81, mean: 40.580, variance: 664.003, msg_id: 216 , time: 866308377 #
source, node_id: 4, sample: 29, mean: 40.279, variance: 661.861, msg_id: 217 , time: 869941370 #
source, node_id: 4, sample: 51, mean: 40.540, variance: 660.608, msg_id: 218 , time: 874410115 #
source, node_id: 4, sample: 81, mean: 40.819, variance: 675.347, msg_id: 219 , time: 878183539 #
source, node_id: 4, sample: 83, mean: 41.029, variance: 688.609, msg_id: 220 , time: 882105379 #
source, node_id: 4, sample: 54, mean: 41.169, variance: 690.261, msg_id: 221 , time: 886894447 #
source, node_id: 4, sample: 27, mean: 41.159, variance: 690.534, msg_id: 222 , time: 890644562 #
source, node_id: 4, sample: 66, mean: 41.130, variance: 688.952, msg_id: 223 , time: 894371055 #
source, node_id: 4, sample: 43, mean: 41.040, variance: 687.798, msg_id: 224 , time: 897808472 #
source, node_id: 4, sample: 83, mean: 41.040, variance: 687.798, msg_id: 225 , time: 900925526 #
source, node_id: 4, sample: 80, mean: 41.060, variance: 689.316, msg_id: 226 , time: 904066276 #
source, node_id: 4, sample: 80, mean: 41.830, variance: 689.400, msg_id: 227 , time: 907449191 #
source, node_id: 4, sample: 13, mean: 41.279, variance: 690.561, msg_id: 228 , time: 910667971 #
source, node_id: 4, sample: 48, mean: 41.220, variance: 689.391, msg_id: 229 , time: 913988204 #
source, node_id: 4, sample: 43, mean: 40.889, variance: 677.217, msg_id: 230 , time: 917894522 #
source, node_id: 4, sample: 20, mean: 40.490, variance: 677.769, msg_id: 231 , time: 921855441 #
source, node_id: 4, sample: 49, mean: 40.729, variance: 676.037, msg_id: 232 , time: 925714710 #
source, node_id: 4, sample: 22, mean: 40.779, variance: 673.911, msg_id: 233 , time: 929191342 #
source, node_id: 4, sample: 12, mean: 40.099, variance: 666.350, msg_id: 234 , time: 933378773 #
source, node_id: 4, sample: 78, mean: 40.490, variance: 680.549, msg_id: 235 , time: 938246043 #
source, node_id: 4, sample: 82, mean: 41.139, variance: 691.840, msg_id: 236 , time: 942136679 #
source, node_id: 4, sample: 60, mean: 41.040, variance: 687.058, msg_id: 237 , time: 945269364 #
source, node_id: 4, sample: 22, mean: 40.889, variance: 690.497, msg_id: 238 , time: 949347682 #
source, node_id: 4, sample: 84, mean: 41.549, variance: 703.407, msg_id: 239 , time: 952417932 #
source, node_id: 4, sample: 47, mean: 41.700, variance: 702.769, msg_id: 240 , time: 957074164 #
source, node_id: 4, sample: 11, mean: 41.439, variance: 711.906, msg_id: 241 , time: 960785189 #
source, node_id: 4, sample: 60, mean: 41.459, variance: 712.608, msg_id: 242 , time: 965394506 #
source, node_id: 4, sample: 18, mean: 41.340, variance: 716.784, msg_id: 243 , time: 968621051 #
source, node_id: 4, sample: 44, mean: 41.150, variance: 712.127, msg_id: 244 , time: 973558574 #
source, node_id: 4, sample: 60, mean: 41.419, variance: 714.943, msg_id: 245 , time: 978175725 #
source, node_id: 4, sample: 85, mean: 42.069, variance: 728.925, msg_id: 246 , time: 982800664 #
source, node_id: 4, sample: 18, mean: 42.220, variance: 719.431, msg_id: 247 , time: 986855453 #
source, node_id: 4, sample: 20, mean: 42.400, variance: 708.159, msg_id: 248 , time: 991683595 #
source, node_id: 4, sample: 79, mean: 43.069, variance: 711.864, msg_id: 249 , time: 996503795 #
source, node_id: 4, sample: 47, mean: 42.950, variance: 709.467, msg_id: 250 , time: 999910151 #
source, node_id: 4, sample: 35, mean: 42.900, variance: 710.009, msg_id: 251 , time: 1003370899 #
source, node_id: 4, sample: 60, mean: 42.810, variance: 706.113, msg_id: 252 , time: 1006730477 #
source, node_id: 4, sample: 54, mean: 43.060, variance: 705.396, msg_id: 253 , time: 1011706952 #
source, node_id: 4, sample: 45, mean: 43.180, variance: 704.407, msg_id: 254 , time: 1015394456 #
source, node_id: 4, sample: 11, mean: 42.689, variance: 711.693, msg_id: 255 , time: 1019308567 #
source, node_id: 4, sample: 17, mean: 42.740, variance: 708.872, msg_id: 256 , time: 1022683664 #
source, node_id: 4, sample: 9, mean: 42.819, variance: 702.827, msg_id: 257 , time: 1026488153 #
source, node_id: 4, sample: 7, mean: 42.099, variance: 702.050, msg_id: 258 , time: 1030066066 #
source, node_id: 4, sample: 86, mean: 42.709, variance: 718.025, msg_id: 259 , time: 1034636604 #
source, node_id: 4, sample: 65, mean: 42.560, variance: 709.066, msg_id: 260 , time: 1038792827 #
source, node_id: 4, sample: 39, mean: 42.979, variance: 688.259, msg_id: 261 , time: 1043300814 #
source, node_id: 4, sample: 8, mean: 42.540, variance: 699.488, msg_id: 262 , time: 1048144352 #
source, node_id: 4, sample: 4, mean: 42.479, variance: 703.749, msg_id: 263 , time: 1051792864 #
source, node_id: 4, sample: 87, mean: 42.529, variance: 707.949, msg_id: 264 , time: 1055089788 #
source, node_id: 4, sample: 70, mean: 42.509, variance: 706.809, msg_id: 265 , time: 1059175739 #
source, node_id: 4, sample: 61, mean: 43.119, variance: 691.785, msg_id: 266 , time: 1063659439 #
source, node_id: 4, sample: 45, mean: 42.939, variance: 687.836, msg_id: 267 , time: 1068261700 #
source, node_id: 4, sample: 30, mean: 42.939, variance: 687.836, msg_id: 268 , time: 1072073965 #
source, node_id: 4, sample: 86, mean: 43.389, variance: 706.138, msg_id: 269 , time: 1077066368 #
source, node_id: 4, sample: 55, mean: 43.650, variance: 705.347, msg_id: 270 , time: 1081582055 #
source, node_id: 4, sample: 66, mean: 43.419, variance: 689.723, msg_id: 271 , time: 1085839764 #
source, node_id: 4, sample: 79, mean: 43.979, variance: 697.899, msg_id: 272 , time: 1089433613 #
source, node_id: 4, sample: 43, mean: 43.950, variance: 697.867, msg_id: 273 , time: 1093628950 #
source, node_id: 4, sample: 49, mean: 44.169, variance: 695.201, msg_id: 274 , time: 1097910101 #
